,0,1,2,3
[ 5 15],-5.80020359039421,-6.022918063776793,-6.346636677372015,-2.723811076539408
[14 14],85.0300078392752,84.59001534374855,34.16073693189937,256.9473181102693
[14 13],47.407904893624114,242.25449776666866,47.5223835597636,63.886973033241105
[10 12],-3.336392816755722,-2.1394739194466115,-3.6059241204719408,-3.2654005403381627
[11 12],3.4946782840291934,-2.959537560468329,-2.791115385461566,-0.9950629084220572
[12 12],0.5209473791914018,106.50857030379818,-1.8840434323527158,38.50313083739684
[13 12],-1.921572521028327,127.10254712680687,3.003569086294749,58.92742294129401
[12 11],7.315643602468111,86.89135982405037,4.066460720048509,21.387188303924287
[13 11],-2.591654450440141,63.21620558747179,-1.5616571065997602,12.31497618470386
[14 11],-0.1350142866295,97.0118932493308,9.236182403171977,20.093299932304
[14 10],5.252667959031388,70.16964531307106,1.0863136039933765,5.3833188770585725
[13 10],-1.816443813716043,22.76067205471139,-2.9781181084325263,-0.4695172956657743
[14 12],7.760969533277176,168.46733344328467,13.208831007675554,11.137813137389763
[11 11],-3.223989960383581,-2.8928561150204724,-3.5165549777135046,31.261048919400924
[12 10],5.07021540368588,60.43543793367073,-3.6493562782943023,0.24912268690829262
[12  9],-3.8552176960637654,21.427636836844265,-3.6600376898362144,-2.637699103718778
[11 10],0.7933622837552716,6.267747635870494,-3.0693426385097915,37.697819564216985
[13  9],-3.67311594845177,10.300685104575054,-0.2512900193995016,-1.4322142393244326
[13  8],-3.8524247169837347,-1.3346006393376768,-4.519957630699151,-4.207232003126378
[15 14],61.492625561152956,205.28627133386607,112.31446940068491,275.93716556808704
[14  9],5.3064370029252945,49.536266417512124,-0.966988150506634,-3.7188543072874154
[13  7],-5.1113544299205795,-3.4438834533663245,-4.975626323013825,9.16600443992419
[19 15],55.37647671204725,175.74589506839243,236.65299971404534,73.33144173974986
[19 14],-0.9519849678221884,114.31169646023774,-0.6170570011119557,14.855686061536973
[18 14],2.9072159404147904,48.91697141404047,193.2200495421089,7.179713660395997
[18 13],-0.9202226518755764,18.05177986084706,93.1623505757995,11.241880900685736
[19 13],-0.8724344901447555,3.498603428508907,55.507052697550975,-0.2236295978023668
[18 12],-1.043631901509264,6.476547430590931,-0.8419589971206652,0.7504920112501686
[18 19],245.88480089824378,237.20592684209043,520.7852550589621,-18.920827402274508
[17 19],219.40099367375691,222.62249492980507,219.7175692458582,364.96201224204134
[19 18],221.23035571136742,50.0,223.6539387494251,218.57875006718487
[19 12],-0.7499087716514081,2.303425171095702,-0.70637130765653,-1.406406253472743
[19  6],1.4475756752451985,1.4101693684406198,-346.3135142700478,-5.883632610783838
[19  8],-24.80741505920498,-3.220606246347333,-2.039451445933005,-3.3813175568395346
=======
[0 0],1538.698192710594,1738.2229607526588,1510.1529604584587,1641.4430329136912
[1 0],1159.6704724772592,1044.2712658717228,694.6635954393191,1818.6950182793191
[1 1],1623.903374299382,1649.3118191514982,1636.2674633277336,1959.9033657065809
[0 1],1529.4647482834305,1491.0104926801234,1675.3269989196679,1837.381852259431
[0 2],1641.2241938553284,101.32760725560256,445.9034578102693,317.150972826967
[1 2],1787.7808054640439,158.26936335453829,582.4157388364562,681.1236303772667
[2 2],1064.7918518759275,107.18618422403074,644.55092962643,2067.9268761821177
[3 2],1327.406471138697,856.9653494379234,1026.0212176336008,2230.3473796301882
[3 3],492.87509294534226,87.95668793648792,125.76957257655592,1451.4992931365516
[2 3],57.1264082311788,79.56464425221841,181.7793529910202,731.1550652360014
[1 3],69.20897508162535,9.002268398901576,18.45548680463484,420.1172262189638
[0 3],258.76384970449186,3.258275373488392,105.47285202658297,27.346886886127255
[2 0],1091.6502591048775,1941.003933579209,1248.8365342325162,839.585043479114
[2 1],1752.4616781615186,1920.6794547823847,1759.4476541519655,2063.3452141198154
[3 1],1740.3857009814901,2049.205005263464,1857.290273814718,2169.3991338449637
[4 2],1694.8456405309994,1760.667709363938,1610.1482797380645,2393.729016199101
[4 1],1946.7575760274826,2207.780628811624,1984.2892438543252,2311.7466188425265
[5 1],2021.4446972169221,2435.6784724747035,2065.6006357768138,2309.6509156736915
[6 1],1247.7448449981591,2551.470950648414,1358.6484639666492,1672.1442611219795
[6 2],2321.8218182490855,2700.5444150081485,2341.247180920306,2635.8692961444926
[5 2],2235.3695463366385,2519.485623136476,2196.768805951951,2565.219418165349
[1 4],9.875603175151038,2.4193256273878556,-1.8940843763956352,28.735140040737097
[2 4],163.91209813642692,32.504815068343014,9.195827020939564,12.351151908355115
[3 4],45.38888758705909,52.67147202763511,13.625015869501834,321.62315063387217
[4 3],1029.9669911356202,404.86227469389877,362.3915451176739,2317.370261064808
[3 5],57.70427102360324,20.891589893497617,35.45496387969905,212.29441098248773
[4 5],478.8584505086417,17.100143395029125,6.840904591386577,108.61190568220347
[4 6],106.25135704945444,-1.0039104567425499,1.2694822788936988,6.765698134175538
[5 5],817.8724572696983,105.18210833709752,6.700386688471568,129.43637895358071
[5 6],171.90148474516963,-0.5578330209479463,28.38542125446221,-1.1188023159765579
[3 6],25.363107428724195,-0.9009471285579368,-0.882315823310416,31.614949891813218
[2 6],24.842708912969503,-1.3598770139789853,-0.10822195454847947,12.069003184696202
[2 7],-1.2406679624351935,-0.5044966867017364,-1.1771740022762889,-0.8948779800806149
[1 7],-0.30750574752324855,-1.298008756226918,-1.963444295127662,-1.2071854680246787
[1 6],-0.226220523374325,-1.465330683938762,0.20455240191097832,9.576390193829805
[1 5],8.632978231723607,4.195590760534825,-1.3419497387438057,56.42457962425492
[0 6],8.600023586143845,-1.6156810153981445,-1.4060637187919687,-1.411729160244022
[0 5],0.8566739353127681,2.684164589194673,5.629360335314586,33.45821353224304
[0 4],-2.5153323414443762,9.410472247370027,-2.5698296630584023,-0.8909998325321193
[2 5],23.628385105553807,12.171359335259373,5.89379192160116,135.35165590296504
[0 7],-1.451636616827743,-1.5769013756080335,-2.369560122234856,-1.5031572730629186
[0 8],-1.347237407028193,-0.9214249628672926,-1.019857629808708,-1.0842135213929929
[1 8],-0.9618509185137674,-1.1709964062139286,-0.7963142497770179,-0.502034499362524
[1 9],-0.7931799039443238,-0.9688324127470799,-1.1598236281323713,-1.1071250135843582
[2 9],-0.4868471315042071,-0.6672202826026956,-0.9499800799071371,-1.2877903224655214
[2 8],-0.7394307178406374,-0.5371194083749247,0.0,-0.48273907658655957
[3 8],-0.9054201295960529,-0.9653595349216567,-0.25477715881469504,-0.48550872730939654
[3 7],-0.9054112365109735,-0.7171166435389974,-0.9389964033748246,-0.7628617967831847
[5 7],1.7791817963817746,-0.6628045949880279,-0.45387366757623815,-0.8240843221564395
[4 7],-0.7044581464554296,-0.6612279458573648,-0.6752864574314654,-0.7936196030783086
[4 4],242.26727613626144,285.56409066244095,144.22273399191894,1151.4614605646327
[5 3],1909.252883842713,1207.2746173607297,1677.6995123629029,2706.709626534572
[6 3],2506.0759350524136,2637.0285542946294,2532.8594251329623,2841.9822928747
[6 0],815.9877291024685,1908.1544373816328,1030.9135945164096,404.77585231718007
[5 0],1284.2526044607096,2294.7122360323497,1408.508128616621,1377.376373990203
[4 0],1235.315535724638,1265.155857871258,726.1269372304779,2150.655672563052
[7 0],62.24163637773387,118.65757313358507,859.2459014754962,12.14367574469662
[7 1],294.51379244962885,2516.572748829462,1076.2470176825695,277.5315855861827
[7 2],2098.808944384968,2860.4155543544834,2035.5029212963373,1663.4561957357519
[8 1],51.869634291292385,702.376733165897,282.0744683394027,60.31319544148926
[8 0],-0.9468041043623031,27.77033832786883,103.75779509740512,7.349403635796343
[7 3],2663.7774971079475,2988.8076429716148,2624.432317277483,2558.9734950690095
[8 2],203.55435906522783,1017.238299556579,2239.5044146486825,321.0198025033049
[9 2],72.30217682950227,531.4872955146143,0.0,73.95796346202607
[9 3],39.152687699511944,140.66192283098684,1730.0342395812852,128.44345928878158
[10  3],79.83742173764335,-1.2871604480248326,674.8152175913448,-0.7669908178883444
[11  3],0.0,0.0,-0.9646396907470285,0.0
[10  4],157.978029321764,-1.8474473626459724,492.9816210620532,-0.38087189239877073
[10  5],0.0,113.48863559769666,0.0,-0.35697607679492177
[10  6],10.77518780058188,33.979345509553546,260.4384437073523,1.1125911550909575
[11  6],9.701456670402871,-7.155672839663081,6.041857046331671,0.0
[11  7],3.343858516409052,0.0,-14.281109220063199,2.2685189863344597
[10  7],59.788325455357096,-24.879138982567028,0.0,0.0
[10  8],0.0,0.0,-43.472173653626356,0.0
[9 8],0.0,-76.09153272566029,-132.9676012730882,0.0
[8 8],3.391587040999999,-2.374514297272545,-57.8378969703302,0.0
[7 8],183.98118,0.0,70.69179759999999,-101.2945560882986
[8 9],-98.06679538662999,-18.46477403803617,18.811193323777836,25.150848730091266
[7 9],76.69199763199998,13.018659952999995,0.0,-10.624921201680614
[ 8 10],-55.998073370379096,0.0,0.0,-32.218901821116084
[8 7],264.38769952233935,-100.2746764091965,0.0,46.56932707028864
[8 6],1684.250297114201,71.1207535449508,190.66,188.85627463147577
[9 6],163.54771186748593,7.5215960963177375,943.0559946352488,2.812719841561147
[8 5],866.4036520745041,291.6535235452846,3115.8612176885817,145.78944126159476
[3 0],806.9072348422217,1029.863356017992,361.94392116585993,1909.9976370136387
[8 3],1337.8168307076264,2726.6738486155205,1631.09071403898,999.7145746880636
[8 4],2136.643132296542,2240.99300993757,3011.7309380178385,1548.137153128457
[4 8],-0.5018469366520223,-0.32902094957613315,-0.6152253077956128,-0.4164639577642948
[5 4],2038.595237198873,450.6411056286266,651.186536675018,523.5167857524067
[4 9],0.0,-0.6001383835609724,0.0,-0.25112746055216256
[ 4 10],-0.24314265251473266,-0.43682714803356243,-0.9320162794194653,-0.20715412099846275
[ 4 11],-0.2345183172471609,-0.23255814022044144,-0.43367544083088183,-0.2237277580710104
[ 4 12],0.0,0.0,0.0,-0.4558466394625928
[ 5 12],0.0,-0.5485089070701796,0.0,-0.2325581416449414
[ 6 12],-0.23255814323673935,-0.23255815092871446,0.0,0.0
[ 6 11],-0.2053793723330576,-0.23255814602936722,-0.29790115072595347,0.0
[ 6 13],0.0,0.0,-0.44410151624294364,-0.45127562342427213
[ 5 13],-0.27560576423126454,-0.24468177696669188,-0.5581057094650466,-0.4563264237929215
[ 4 13],-0.24936746764330997,-0.4468039643538077,-0.4364971093364782,-0.23946861287101437
[ 4 14],-0.46213862507967557,-0.6551206439406952,-0.2418319264256637,-0.45361345791832985
[ 4 15],-0.6541796561895917,-0.2325599334259514,-0.23474871323860158,-0.44186230220091804
[ 5 15],-0.23256106349592903,-0.2325584717509522,-0.23255916205279217,-0.24447154530696003
[ 5 16],-0.23255872237009154,-0.232610444983746,-0.46913958710936277,0.0
[ 4 16],-0.459072105189937,-0.47357935631618153,-0.4447348178694578,-0.46479994403185015
[ 3 16],-0.44703117880877274,-0.6576123576580003,-0.24700582827444614,-0.47318570161637363
[ 3 17],-0.6516678495318583,-0.6887921813483857,-0.45036087445080925,-0.45236919790839863
[ 4 17],-0.6489332572427166,-0.6971001816129841,-0.4625124301981672,-0.4886877253682648
[ 5 17],-0.23432653467657802,-0.5069945916356179,-0.6988115156202902,-0.28151537768853574
[ 5 18],-0.48132120481576346,-0.5538129213813047,-0.47463006904478017,-0.4683206817867312
[ 6 18],-0.45805704094350685,-0.46696319717008344,-0.4732482497776881,-0.4592892362998035
[ 7 18],-0.5145455372052914,-0.4286638244707403,-0.4456333571249246,-0.4377052199119881
[ 2 16],-0.4743878213206525,-0.4910683338474239,-0.48204075117607204,-0.47422360282889686
[ 2 15],-0.2442753044806506,-0.4632665980402301,-0.27702624892104055,-0.2496023782879977
[ 1 15],-0.524314857522027,-0.2632140151209152,0.0,-0.2503942514697708
[ 1 14],-0.47017620943898825,-0.4837881421231519,-0.5660232544714897,0.0
[ 0 14],-0.2342817025959426,-0.5784627904308174,-0.4726757972549752,-0.2378630427699065
[ 0 15],0.0,-0.6577779954711218,0.0,0.0
[ 0 16],0.0,-0.8649351252689857,-0.8900651795638669,-0.47256070313661414
[ 1 16],-0.24272472333776945,-0.7025844681520067,0.0,-0.687798183873685
[ 1 17],-0.4802796775696727,-0.6539559535123245,-0.7426614338046199,-0.249009162728963
[ 0 17],-0.791026160013677,-0.3882626038520787,-0.8735908023544073,-0.6803142031755961
[ 0 18],-0.36091906387220224,-0.5104305134377382,-0.5057238664071549,-0.35482659613263
[ 1 18],-0.479370775197503,-1.1046452393333426,0.0,-0.23320575573929883
[ 1 19],-0.5347568590483999,-0.9342817493984402,-0.7467943587704151,-0.7707749081746106
[ 2 19],-0.46818645235277584,-0.43261878920557617,-0.5161993220700677,-0.23266454246592325
[ 0 19],-0.7502607478268464,-1.200325725330564,-0.94006071200543,-0.3609123590453142
[ 3 19],-0.47479310723617774,-0.46371670883453914,-0.26089443581848176,-0.2872222962009456
[ 3 18],-0.6828616518543345,-0.5881573696105681,-0.7346643385500172,-0.8898970637314696
[ 4 18],-0.6732968813304693,-0.7597316086194857,-0.6974264440761087,-0.6797954938986499
[ 3 15],-0.4530049101175103,-0.26246031278596105,-0.23640125129579237,-0.2413963060279529
[ 2 18],-0.46773988420889717,-0.24332138955424049,-0.28081030558926695,-0.9482684150126323
[ 2 17],-0.47143802157378845,-0.5044583998999759,-0.241935222755509,-0.4678337835992063
[ 5 14],-0.24777341766922442,-0.2393487808249672,-0.26294190214261437,-0.4476304032981862
[ 6 14],-0.24267273848454898,-0.2325671391071993,-0.24987688422129017,-0.23282054491612653
[ 6 15],-0.23270771060219209,-0.2534588514157195,0.0,-0.2325739282582445
[ 7 15],-0.23336578921553253,-0.8464697804747661,-0.23264339504324952,-0.2325858390495518
[ 8 15],0.0,0.0,-0.23260673517465222,0.0
[ 7 14],0.0,-0.45032690198536696,-0.24242982400613544,0.0
[ 7 16],-0.4711961897601889,-1.3276542221403262,-0.23561065599419306,0.0
[ 6 16],0.0,-0.46748724808926373,0.0,-0.2367501120041011
[ 6 17],-0.23494756384233764,-0.4706895075754616,-0.49579171186729265,-0.3184480310325189
[ 5 19],-0.2362176136890407,-0.432778327188019,-0.2329444336631914,-0.5145504521021753
[ 4 19],-0.7278009493445271,-0.45253724681018903,-0.2600782857363519,-0.2346440398027531
[ 6 19],-0.4697138110630834,-0.49966340212181887,-0.2609961187246133,-0.6434606430718682
[ 7 19],-0.24331053269464217,-1.303095796579294,-0.38480813920943674,-0.23603108809773662
[ 7 17],-0.5948280947108435,-0.7402507494331201,-0.25840041506680905,-1.4207060687254724
[ 8 18],-0.24324742412353537,-0.18949,-0.27226988709172295,0.0
[ 8 19],-0.23865103175041513,0.0,0.0,-0.157
[ 8 17],-2.317028190746443,0.0,-0.2513112703921672,-19.97933583699399
[ 9 19],-0.1,0.0,0.0,0.0
[ 9 18],0.0,0.0,0.0,0.0
[0 9],-0.8721541406227223,-0.7715416089340662,-1.7599747785158142,-0.8108426212294274
[ 1 10],-0.8306513028738272,-1.0912343096685422,-0.8678687559612202,-1.1865268595294352
[ 1 11],-0.832945219650052,-0.8933555996094923,-0.6941701766710175,-0.5167478424109797
[ 1 12],-0.4941260267785114,-0.4584521525716804,-0.72750614301772,-0.4661440820269011
[ 0 12],-0.5710752307785364,-0.5830794040409427,0.0,-0.24690016335801188
[ 0 11],-0.6900586762446579,-0.5162559097399096,-0.44857306284937276,-0.49775617685210455
[ 0 10],-0.5686922670962914,-0.5098817839534387,-0.942357236093056,-1.1075030902119154
[5 8],0.8120233942676724,-0.2859035848384762,-0.5671737900595769,-0.933021570290154
[ 2 10],-0.6832113554990599,-0.830418962306056,-0.9632175946072581,-0.8884179008591152
[ 2 11],-0.614257893316241,-0.37160798733587525,-0.749081052994643,-0.44304522910423255
[ 2 12],-0.30965831743882793,-0.24685073258643006,-0.45976374591015945,-0.8640597445659974
[7 4],2824.492081511997,3199.999999999998,3001.4528291783495,2741.3569538830156
[9 4],181.324657380882,476.64800517305184,2157.086229892242,340.22675491552945
[ 1 13],-0.4749448140870588,-0.4657030836192538,-0.48144598565089775,-0.8698877682974437
[ 0 13],0.0,-0.49785103377404877,-0.47187367042125544,-0.670796684102348
[ 2 13],-0.36617406495605587,-0.5249642643459298,-0.5838920555032833,-0.9706059515074608
[ 2 14],-0.38705077860503523,-0.23923692355397075,-0.25311456926429887,0.0
[ 7 13],-0.24465920780639144,-0.23818499968349713,0.0,0.0
[ 7 12],-0.2537880838708624,0.0,0.0,0.0
[ 7 11],0.0,0.0,-0.26980365591379346,0.0
[ 5 11],0.0,0.0,-0.34719500127360264,-0.21706624222984283
[ 5 10],-0.01799891773093526,0.0,-0.3207114480369908,-0.2360156831743693
[5 9],0.2858029033674462,-0.2345289394093905,-0.25122808731630986,0.4825895819517282
[ 6 10],2.107474692675927,0.0,-0.384398589153485,0.0
[6 9],3.872762618729697,1.1012605748252784,0.18884720537957975,7.320636173209995
[ 7 10],23.01519289999999,0.0,0.0,0.0
[7 7],314.75399999999996,0.0,0.0,0.0
[7 6],786.2,0.0,0.0,0.0
[9 0],0.9547528974376644,82.10600328530843,15.847407127332312,13.94546175072483
[9 1],32.746901825740984,95.08574384251082,259.0118838197223,20.569645296391553
[10  2],0.0,249.34247756267123,0.0,0.2104331750910733
[9 5],0.0,591.1555664758205,473.06220876778224,56.64775699303619
[9 7],0.0,0.0,81.60123155828936,0.0
[11  4],0.0,0.0,30.06123964318425,-0.4927577059627557
[11  5],17.19553801825065,-0.264623197275844,0.0,-0.4508352224472312
[ 3 14],0.0,-0.23451792495054796,0.0,-0.4700054724936171
[ 8 16],0.0,0.0,0.0,-3.889523141660426
[ 9 16],0.0,-6.648286213439346,0.0,-61.01057505999998
[ 9 17],-34.876027784199984,0.0,-11.488221427086573,0.0
[10 16],0.0,-106.86065799999999,0.0,0.0
[10 17],0.0,-576.0,0.0,-187.2994
[11 17],0.0,0.0,-328.41999999999996,0.0
[10  0],12.430376667521516,2.6800832742516536,41.20692325505936,-0.1259115545790217
[11  0],0.0,0.0,-0.045458867682494256,0.0
[10  1],6.631040206203531,0.0,35.18660927032213,0.0
[11  2],0.5446196054229359,0.0,0.0,0.0
[11  1],0.0,0.0,1.1309115884612908,0.0
>>>>>>> 4ba3270e4cc16e6774c3541af709364284254daf
