,0,1,2,3
[17  6],235.25584823554544,282.1712320532592,302.76188806574555,399.9999999999998
[18  6],0.0,0.0,0.0,0.0
[18  3],-0.2799087805625,74.7687651003789,-0.019265956502112463,-0.058987001239511005
[17  3],-0.3070954875,-0.369645,-0.28905000000000003,15.610548157187445
[15  6],282.86412426713406,224.08256971451868,237.1059474804592,359.0499999999993
[14  7],56.944768139616954,0.03207851821275731,-0.4994259255537188,21.71962166886582
[13  7],6.013362671918938,-0.5311719810710795,-0.84900975,-0.6345905933523174
[15  7],309.0230337954455,23.564607049121662,-0.4043666364198375,39.77803964745827
[16  6],265.9999428595934,81.0946048960432,271.4088705441724,378.99999999999955
[19 14],-1.6646808032528002,-1.6577740934202172,-1.64860769047722,-1.9344481504942965
[19 13],-1.401936943125071,-1.3714246648636532,-1.4087453046924567,-1.462007662117875
[18 13],-1.3074541652022698,-1.3356213412357858,0.563110890723197,-1.3358611412233974
[18 12],-0.9496346250465311,-1.0872304051764599,0.4265549382241949,-0.9859821507842417
[18 11],-0.6996026655974972,-0.7647113146326827,0.5821673694775968,-0.6741739349625
[17 11],124.8050040419027,-0.791004777430044,5.649101543682061,-0.675404890905603
[16 11],-0.7236699213222187,-0.731741200271587,-0.8763659488125,34.791141967546075
[17 12],55.894466062401975,-0.9844163398440051,-1.0192266480039929,-0.8865708153035616
[17 13],21.04901093311586,-1.3753333587096201,-1.4119700610701795,-1.3117916499185576
[19 12],-1.0245568155007494,-1.2019103738685457,-1.0670859604589151,-1.1403862947
[16 12],-0.9846724629044763,-1.0277540791116748,-1.3785640437654678,0.47913717012662416
[19 11],-0.7079917204260625,-0.854200713890379,-0.8043932851417442,-0.8945577600625001
[18 10],-0.460059025,-0.423019707375,-0.489491713256875,-0.47238385000000005
[17 10],208.9188173418674,20.047509032587854,-0.5948725853486374,-0.39538548749999997
[16 10],5.5062274389626005,-0.6380461011510995,-0.5974597500000001,-0.48029226049375
[16  9],84.88147778698092,-0.2985025,0.8219344476338719,-0.378195
[17  9],297.26790466589017,19.097594315451012,4.433076849625063,-0.009458888153159067
[19 10],-0.46014025000000003,-0.6657136901577773,-0.4849271275,-1.086105075
[19  9],-0.36195000000000005,-0.316290775,-0.39453025,-0.30000000000000004
[19  8],-0.19,-0.2090382375,-0.137494196051225,-0.30000000000000004
[18  9],-0.34390000000000004,-0.20895249999999999,23.879445832819687,-0.39722941375000004
[17  8],357.7317130375908,25.726888888178458,36.49977472771741,0.6351409470535958
[16  8],37.338412365155165,11.637244363130431,42.58223496442136,315.85813272130827
[17  7],378.97106375562083,64.34169417176939,46.94662261404875,16.525
[15  8],-0.28905000000000003,7.391067982094566,17.048870700092547,254.79322616250812
[16  7],29.18869032200028,-0.1995,2.3394048512771985,269.4044492630754
[18  8],-0.1,-0.20895249999999999,30.86325392942816,-0.1
[18  7],108.4,0.0,32.44954946164187,0.0
[18  4],1.7227697560705004,181.22224944279432,0.0,-0.1
[19  4],-0.1,-0.1,4.956287845000001,-0.30000000000000004
[19  5],-0.1095,7.03,0.0,0.0
[19  6],0.0,0.2515,108.4,0.0
[19  2],-0.3079077375,-0.369645,0.5663700713087553,-0.5889525
[19  3],-0.30863425,-0.19,2.2402709064262,-0.8225000000000001
[18  5],11.38959321578905,308.492830180156,0.0,-0.19
[19  7],7.03,-0.1,0.0,0.0
