,0,1,2,3
[ 1 17],1463.7641165089904,30.43296498306844,80.92231801550167,494.0
[ 1 18],-0.2922330102209542,56.909535526351014,53.649606120528034,166.65081729309662
[ 2 18],704.6,-0.25571677758945954,-0.30383741948125403,2.6668352856407056
[ 2 19],147.8541314038061,0.0,-0.38340231775415806,-0.33351176436796703
[ 1 19],94.76778564035406,1.145385626061177,19.59613903624851,-0.5816599037026496
[ 0 18],147.36178496383567,-0.1262766545742747,-0.5066143139228068,32.458744896506914
[ 0 19],50.75640315194102,19.659583485173346,10.214085708818974,7.011783886190399
[ 3 19],-0.19240309131414884,-0.4096697620490649,84.30661888149403,8.691398232196693
[12 19],387.8526406646959,-0.5445894772560119,-55.60659999999999,51.94997284960422
[13 19],112.02544073115749,0.0,-3.597645057191544,-0.9180966448438146
[14 19],-6.579331649795372,-6.687196686462959,41.251662260085965,7.722895868180082
[15 19],1.5939610017281216,0.4612400342881179,21.261157423467118,-5.818094295266292
[11 19],1617.1415159278256,105.86686461174394,60.76756378532308,121.57978137149681
[10 19],106.4,207.460636557588,141.20602904839998,2.785868050068854
[19  1],-0.6175666262817875,-0.668729923179332,-330.6666666666667,-0.8776859343224753
[11 18],1466.702734514748,1128.6142737994246,2599.99999005391,1169.2608572884224
[19  0],0.0,-0.617571725631611,-0.27324742577548,-0.45575103269202377
[16 19],-30.763997242393362,-1.819432996165481,-2.6656719230973347,-0.6043384865146633
[17 19],-0.8053697233113143,-0.9007560232101158,-0.2778003354609481,-0.4635235576524616
[18 19],0.0,-0.637760627460459,-0.4043561931378183,-0.5925625043165946
[19 19],-1.2626800382120003,0.0,0.0,-1.8538723661959187
[19 18],-2.0397895407228064,0.0,-0.2883753271504771,0.0
[19 17],0.0,0.0,-12.280577704074778,0.0
[ 0 17],88.05926471374168,-0.28275135346220587,95.6386891656939,592.201270224998
[19 16],293.3333333333333,0.0,0.0,0.0
