,0,1,2,3
[7 2],639.0362297881219,476.51653698524007,559.406957467599,505.66590272604685
[9 1],151.53726970139806,194.32959489634126,582.9526605308298,188.9097213025429
[19  8],123.56772873143976,-8.208864488596836,-10.471326780541943,-4.007991817366739
[17 16],-13.742817808016863,-13.664971815083264,-13.375651831033041,-13.921450182488794
[17 17],-13.590787017819165,-13.646271165498653,-13.573034608219304,-13.671349578024223
[16 17],-13.287769029780215,-13.314581727844342,-13.245041753131247,-13.385831751656111
[15 18],-12.968674686511191,-12.9464504282141,-13.066737995695904,-13.007678649007781
[16 10],87.08595114208569,-10.391864690806223,-7.92620954324534,-9.909731933552195
[13 13],-1.0944922266894817,-11.072731432891707,-10.331808155934285,-10.580546704405194
[12 13],-10.304983353504957,-11.057777078951036,-10.735664628063272,-9.683798060606458
[11 11],-1.9429154343373558,-9.190255829938213,-10.212124948736523,-9.894470330545998
[12  9],-9.382772868674609,-7.577870361138982,7.879079484524785,-8.9805809435254
[14 11],-10.015611628980675,-10.333257179520384,-8.21298294350026,-10.399055593077271
[9 0],63.37402416666793,246.1906154621601,4.519275151271746,1.6380113704702526
[8 1],210.56102881158748,290.7371555200767,636.9073334455201,200.15190422937943
[7 1],520.468742141486,541.3213557700134,675.3325005274758,539.7708705471924
[7 0],183.9406088434786,575.1777406333929,204.69855748534277,35.131009850257485
[8 0],33.06555919017269,305.8480777947959,11.64701600687895,9.526595876379949
[6 0],360.87968872970896,211.30095840504754,728.6086883659478,130.16398434298645
[6 1],661.4857243732232,574.5520319089131,710.5526632273221,581.497037483695
[1 3],707.832114526818,320.87815675867154,579.7019516153513,341.97910561718135
[0 3],742.8348540337503,197.18171253280096,411.40146274998284,466.6088568100769
[6 3],250.52515514690563,38.90892160159797,7.325442657375828,38.36404405870736
[5 7],-1.6040720091526266,-1.846271407610383,0.23419100387282032,-4.061588320969585
[5 6],-1.0520276092432876,-1.7009437127831142,1.14065878787022,-0.9722263725166375
[5 5],-0.5141970741040813,-1.1323528979337145,-0.0717003089274317,-0.7845985830036126
