,0,1,2,3
[14  5],-0.44577749073200584,-0.4625006215921226,0.0,-0.4715533926773033
[14  4],-0.25043000515626124,-0.4628407273916784,-0.23342887989074027,0.0
[13  4],0.0,-0.2340857541942813,0.0,-0.242745102939069
[13  5],0.0,-0.23523816525312521,0.0,-0.24080691059749226
[17  4],-0.15060453364221998,0.5438116797997651,0.01968441476694363,0.0
[17  3],0.0,-0.08877988358284214,0.0,0.0
[19  1],0.0,0.0,-27.200000000000003,0.0
[18  1],0.0,0.0,0.0,0.0
[ 8 11],-0.25092035930651535,-1.1857131090936264,-0.2553286948359485,-1.328185722056129
[ 6 11],-1.2668319552147984,-0.8686135581044174,-0.8005363610457161,-0.5116575431814738
[ 1 16],-0.251781888215425,-0.29098043464273704,-0.41237437563169316,-0.23774946337794672
[ 1 17],-0.3350533941100649,0.0,0.0,0.0
[ 0 17],-0.23424480065149483,0.0,0.0,0.0
[ 2 16],-0.24166572522446797,0.0,0.0,-0.26059010533846716
[ 5 18],-0.4676751934396528,-0.6467373923851398,-0.2972983445990122,-0.45261011044793825
[ 5 19],-0.38567736673224157,-1.3490301643268177,-0.5109054587414252,-0.48023949525139836
[ 6 19],-0.278961422500684,-0.45900801082538983,-0.5901446670106758,-0.23508145136348582
[ 7 19],-0.2369850023920806,0.0,0.0,0.0
[ 4 19],-0.47021454763906634,-0.9627760340795334,-0.7499330112133896,-0.42343192889191583
[ 3 19],-0.46091178105099734,15.567122022202323,19.86387817525671,-0.8064647645795153
[ 3 18],0.0,0.38975511810847185,-0.23977291884738067,-0.25476429315906635
[ 2 18],100.0,0.0,0.0,-0.2452156471006678
[ 2 19],56.89999999999999,32.132999999999996,0.0,3.0125846783525696
[8 0],-0.44918578753971755,-0.4820394549952454,-0.5296082122181942,-0.7896645799895684
[9 0],-0.43285406590996234,-0.23307730861396903,-0.3560358988976387,-1.0584893001793574
[10  0],-0.9696392038679014,-0.4763408315089665,-0.6009315027894419,-0.6743056440280738
[9 1],-0.3029404623716543,-0.6724498583759283,-0.47513244524933007,-0.46442834900246033
[10  1],-0.47313063723259624,-0.6831041388184075,-0.46239408862979486,-0.4739928318645318
[11  0],-0.886894888442941,-0.463554228555014,-0.25456012734034605,-0.7377090600517147
[12  1],-0.8723691168226604,-0.47399208092093975,-0.3183993125412819,-0.516553982025149
[12  3],-0.5140364129210606,-0.441112485690384,-0.32906214142144274,-0.24756576436909503
[11  3],-0.23466525188746593,-0.602417294419316,-0.23324274033823772,-0.2554780429247138
[11  4],-0.46214626576132367,0.0,-0.2469126824860304,-1.2919018397699933
[11  1],-0.3831566886689153,-0.6579749335644707,-0.46853696405701495,-0.5001607752518685
[8 1],-0.6821515122045791,-0.5505064998370479,-1.1615615195124733,-0.7120116860801154
[7 1],-1.174005128852911,-1.1021036055553661,-0.7846738398096604,-0.9354274140442775
[8 4],-0.6992790329641134,-11.00817797317772,-0.7969377381805093,-1.0713020281548367
[10  6],-0.36262375580398676,-0.3045767984448177,-2.261714399461614,-0.2559570018147213
[10  8],-0.5002525947156989,-0.45422221743557395,-57.56282497056147,-0.5539848522465565
[18 13],-0.23675210585033077,-0.7623316076355793,-0.6613456570017605,-0.3566723519703276
[8 5],-6.066675930502102,-39.76837617582903,-1.1493289670554383,-13.207040508131712
[16  1],-2.8993836161619986,0.0,0.0,-42.66
[16  0],-4.9111993265999985,-24.416199999999996,-8.089823379999999,0.0
[17  1],0.0,0.0,0.0,-74.66666666666667
