,0,1,2,3
[16 16],-0.1,-0.1,-0.1,-0.19
[17 16],-0.1,-0.1,-0.1,-0.2805
[18 16],-0.1,-0.1,-0.19,-0.19
[19 16],-10.666666666666668,-0.1,-0.1,0.0
[18 15],-0.19,-0.1,-0.1095,0.0
[18 17],-0.1,-0.1095,-0.1,-0.19
[19 17],-0.1,-0.1,-0.19,0.0
[19 18],-0.1,-0.1,-0.1,-0.30000000000000004
[18 18],-0.1,-0.1995,-0.1995,-0.1
[18 19],-0.1,-0.30000000000000004,-0.36195000000000005,-0.1
[19 19],-0.1,-0.30000000000000004,-0.1,-0.30000000000000004
[17 19],-0.1995,-0.5700000000000001,-0.19,-0.271
[17 18],-0.19,-0.1,-0.21660000000000001,-0.2805
[12 18],-0.28905000000000003,-0.1995,-0.1,-0.1
[11 18],-0.21660000000000001,-0.1,0.0,-0.19
[14 19],-0.2985025,-0.30000000000000004,-0.20895249999999999,-0.19
[15 19],-0.28905000000000003,-0.30000000000000004,-0.1995,-0.20895249999999999
[15 18],-0.37050000000000005,-0.271,-0.30012700000000003,-0.271
[16 17],-0.1,-0.35340000000000005,-0.1995,-0.1
[17 17],-0.1,-0.1095,-0.19,-0.1
[17 15],-0.1,-0.1,-0.1995,-0.19
[16 15],-0.29674500000000004,-0.1,-0.1995,-0.2805
[16 18],-0.19,-0.19,-0.39447441375000003,-0.2805
[16 19],-0.21660000000000001,-1.0421025,-0.2004025,-0.20805
[18 14],-0.1,-0.19,-0.1,-0.1
[19 14],-0.1095,-106.66666666666667,0.0,0.0
